time_s,q1_rad,q2_rad,q3_rad,q4_rad,q5_rad,q6_rad,q7_rad,dq1_rad_s,dq2_rad_s,dq3_rad_s,dq4_rad_s,dq5_rad_s,dq6_rad_s,dq7_rad_s
4.37,0.7413297879151058,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.20850898379184787,-0.020238600239556384,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
4.38,0.7411270349772296,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.20850898379184787,-0.020310836604986487,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
4.39,0.7409235943577874,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.20850898379184787,-0.02037612061063171,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
4.4,0.740719536054882,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.20850898379184787,-0.0204343577332101,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
4.41,0.7405149310004264,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.20850898379184787,-0.02048545574308882,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
4.42,0.7403098510369349,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.20850898379184787,-0.020529324758637935,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
4.43,0.7401043688937744,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.20850898379184787,-0.020565877299784062,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
4.44,0.739898558162885,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.20850898379184787,-0.020595028340737297,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
4.45,0.7396924932739766,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.20850898379184787,-0.020616695361864997,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
4.46,0.7394862494692117,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.20850898379184787,-0.020630798400686344,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
4.47,0.7392799027773832,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.20850898379184787,-0.020637260101961926,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
4.48,0.7390735299875943,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.20850898379184787,-0.02063600576685286,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
4.49,0.7388672086224539,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.20850898379184787,-0.02062696340112458,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
4.5,0.7386610169107928,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.20850898379184787,-0.02061006376237029,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
4.51,0.7384550337599137,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.20850898379184787,-0.02058524040623008,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
4.52,0.7382493387273841,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.20850898379184787,-0.020552429731581487,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
4.53,0.7380440119923819,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.20850898379184787,-0.020511571024678193,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
4.54,0.737839134326606,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.20850898379184787,-0.02046260650221352,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
4.55,0.7376347870647607,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.20850898379184787,-0.02040548135328611,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
4.56,0.7374310520746266,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.20850898379184787,-0.020340143780245613,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
4.57,0.7372280117267286,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.20850898379184787,-0.02026654503839627,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
4.58,0.7370257488636129,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.20850898379184787,-0.02018463947453728,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
4.59,0.7368243467687441,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.20850898379184787,-0.020094384564318838,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
4.6,0.7366238891350345,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.20850898379184787,-0.019995740948393508,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
4.61,0.7364244600330193,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.20850898379184787,-0.01988867246734288,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
4.62,0.736226143878687,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.20850898379184787,-0.019773146195360095,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
4.63,0.7360290254009808,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.20850898379184787,-0.019649132472669143,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
4.64,0.735833189608981,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.20850898379184787,-0.019516604936662695,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
4.65,0.7356387217587834,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.20850898379184787,-0.019375540551740265,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
4.66,0.7354457073200854,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.20850898379184787,-0.019225919637829464,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
4.67,0.7352542319424934,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.20850898379184787,-0.019067725897573377,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
4.68,0.7350643814215659,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.20850898379184787,-0.018900946442167808,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
4.69,0.7348762416646039,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.20850898379184787,-0.018725571815832474,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
4.7,0.7346898986562044,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.20850898379184787,-0.01854159601890124,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
4.71,0.7345054384235894,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.20850898379184787,-0.018349016529516222,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
4.72,0.7343229470017255,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.20850898379184787,-0.018147834323912343,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
4.73,0.7341425103982473,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.20850898379184787,-0.01793805389527826,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
4.74,0.7339642145581994,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.20850898379184787,-0.017719683271181313,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
4.75,0.7337881453286116,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.20850898379184787,-0.01749273402954364,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
4.76,0.7336143884229219,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.20850898379184787,-0.017257221313158256,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
4.77,0.7334430293852607,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.20850898379184787,-0.017013163842733877,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
4.78,0.7332741535546133,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.20850898379184787,-0.01676058392845784,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
4.79,0.7331078460288729,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.20850898379184787,-0.016499507480067607,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
4.8,0.7329441916288012,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.20850898379184787,-0.016229964015421306,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
4.81,0.7327832748619109,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.20850898379184787,-0.01595198666755913,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
4.82,0.7326251798862843,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.20850898379184787,-0.015665612190247237,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
4.83,0.7324699904743455,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.20850898379184787,-0.015370880961997438,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
4.84,0.7323177899765981,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.20850898379184787,-0.015067836988555149,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
4.85,0.7321686612853483,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.20850898379184787,-0.014756527903850713,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
4.86,0.7320226867984231,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.20850898379184787,-0.01443700496940785,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
4.87,0.731879948382905,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.20850898379184787,-0.014109323072205155,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
4.88,0.7317405273388943,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.20850898379184787,-0.013773540720986174,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
4.89,0.7316045043633157,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.20850898379184787,-0.013429720041015192,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
4.9,0.7314719595137866,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.20850898379184787,-0.01307792676727559,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
4.91,0.7313429721725606,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.20850898379184787,-0.012718230236109426,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
4.92,0.7312176210105611,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.20850898379184787,-0.012350703375295813,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
4.93,0.7310959839515241,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.20850898379184787,-0.011975422692568821,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
4.94,0.730978138136262,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.20850898379184787,-0.011592468262573772,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
4.95,0.7308641598870667,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.20850898379184787,-0.011201923712263334,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
4.96,0.7307541246722651,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.20850898379184787,-0.01080387620473435,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
4.97,0.7306481070709464,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.20850898379184787,-0.010398416421507815,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
4.98,0.7305461807378716,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.20850898379184787,-0.009985638543254413,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
4.99,0.7304484183685854,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.20850898379184787,-0.009565640228969611,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
5.0,0.7303548916647438,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.20850898379184787,-0.009138522593601263,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
5.01,0.7302656712996722,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.20850898379184787,-0.00870439018413599,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
5.02,0.7301808268841716,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.20850898379184787,-0.008263350954148626,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
5.03,0.7301004269325861,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.20850898379184787,-0.00781551623682118,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
5.04,0.7300245388291478,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.20850898379184787,-0.007361000716438821,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
5.05,0.7299532287946151,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.20850898379184787,-0.00689992239836875,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
5.06,0.7298865618532182,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.20850898379184787,-0.006432402577532106,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
5.07,0.7298246017999269,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.20850898379184787,-0.005958565805376089,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
5.08,0.7297674111680575,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.20850898379184787,-0.005478539855356819,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
5.09,0.729715051197231,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.20850898379184787,-0.004992455686942321,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
5.1,0.7296675818016989,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.20850898379184787,-0.004500447408147184,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
5.11,0.7296250615390515,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.20850898379184787,-0.004002652236609629,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
5.12,0.7295875475793225,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.20850898379184787,-0.003499210459224091,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
5.13,0.7295550956745036,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.20850898379184787,-0.0029902653903404867,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
5.14,0.7295277601284854,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.20850898379184787,-0.0024759633285455704,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
5.15,0.7295055937674366,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.20850898379184787,-0.001956453512038744,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
5.16,0.7294886479106373,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.20850898379184787,-0.0014318880726180976,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
5.17,0.7294769723417781,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.20850898379184787,-0.0009024219882912253,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
5.18,0.7294706152807415,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.20850898379184787,-0.00036821303452747435,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
5.19,0.7294696233558758,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.20850898379184787,0.00017057826583254798,0.0,0.0,0.0,0.0,0.0,0.0
5.2,0.7294740415767779,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.20850898379184787,0.0007137886939919518,0.0,0.0,0.0,0.0,0.0,0.0
5.21,0.7294839133075959,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.20850898379184787,0.0012612523879210404,0.0,0.0,0.0,0.0,0.0,0.0
5.22,0.7294992802408663,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.20850898379184787,0.00181280089636872,0.0,0.0,0.0,0.0,0.0,0.0
5.23,0.7295201823718963,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.20850898379184787,0.0023682632341446457,0.0,0.0,0.0,0.0,0.0,0.0
5.24,0.7295466579737071,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.20850898379184787,0.002927465938651484,0.0,0.0,0.0,0.0,0.0,0.0
5.25,0.7295787435725467,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.20850898379184787,0.0034902331276478902,0.0,0.0,0.0,0.0,0.0,0.0
5.26,0.7296164739239877,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.20850898379184787,0.004056386558220795,0.0,0.0,0.0,0.0,0.0,0.0
5.27,0.7296598819896204,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.20850898379184787,0.004625745686946401,0.0,0.0,0.0,0.0,0.0,0.0
5.28,0.7297089989143536,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.20850898379184787,0.005198127731217386,0.0,0.0,0.0,0.0,0.0,0.0
5.29,0.7297638540043336,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.20850898379184787,0.005773347731714548,0.0,0.0,0.0,0.0,0.0,0.0
5.3,0.7298244747054948,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.20850898379184787,0.006351218615999806,0.0,0.0,0.0,0.0,0.0,0.0
5.31,0.7298908865827504,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.20850898379184787,0.0069315512632068125,0.0,0.0,0.0,0.0,0.0,0.0
5.32,0.7299631132998364,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.20850898379184787,0.007514154569805872,0.0,0.0,0.0,0.0,0.0,0.0
5.33,0.7300411765998185,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.20850898379184787,0.008098835516417508,0.0,0.0,0.0,0.0,0.0,0.0
5.34,0.7301250962862712,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.20850898379184787,0.008685399235651751,0.0,0.0,0.0,0.0,0.0,0.0
5.35,0.7302148902051417,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.20850898379184787,0.009273649080945275,0.0,0.0,0.0,0.0,0.0,0.0
5.36,0.730310574227306,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.20850898379184787,0.009863386696372364,0.0,0.0,0.0,0.0,0.0,0.0
5.37,0.7304121622318286,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.20850898379184787,0.01045441208740221,0.0,0.0,0.0,0.0,0.0,0.0
5.38,0.7305196660899339,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.20850898379184787,0.011046523692576358,0.0,0.0,0.0,0.0,0.0,0.0
5.39,0.7306330956496991,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.20850898379184787,0.011639518456078404,0.0,0.0,0.0,0.0,0.0,0.0
5.4,0.7307524587214771,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.20850898379184787,0.012233191901168804,0.0,0.0,0.0,0.0,0.0,0.0
5.41,0.7308777610640578,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.20850898379184787,0.012827338204455653,0.0,0.0,0.0,0.0,0.0,0.0
5.42,0.7310090063715765,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.20850898379184787,0.01342175027097453,0.0,0.0,0.0,0.0,0.0,0.0
5.43,0.7311461962611768,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.20850898379184787,0.014016219810046361,0.0,0.0,0.0,0.0,0.0,0.0
5.44,0.7312893302614357,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.20850898379184787,0.014610537411885541,0.0,0.0,0.0,0.0,0.0,0.0
5.45,0.7314384058015589,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.20850898379184787,0.01520449262492765,0.0,0.0,0.0,0.0,0.0,0.0
5.46,0.7315934182013523,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.20850898379184787,0.015797874033847196,0.0,0.0,0.0,0.0,0.0,0.0
5.47,0.731754360661977,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.20850898379184787,0.016390469338234383,0.0,0.0,0.0,0.0,0.0,0.0
5.48,0.7319212242574952,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.20850898379184787,0.01698206543190059,0.0,0.0,0.0,0.0,0.0,0.0
5.49,0.7320939979272107,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.20850898379184787,0.017572448482780518,0.0,0.0,0.0,0.0,0.0,0.0
5.5,0.7322726684688127,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.20850898379184787,0.018161404013401255,0.0,0.0,0.0,0.0,0.0,0.0
5.51,0.7324572205323253,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.20850898379184787,0.01874871698188416,0.0,0.0,0.0,0.0,0.0,0.0
5.52,0.7326476366148719,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.20850898379184787,0.019334171863449486,0.0,0.0,0.0,0.0,0.0,0.0
5.53,0.7328438970562543,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.20850898379184787,0.01991755273239047,0.0,0.0,0.0,0.0,0.0,0.0
5.54,0.7330459800353564,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.20850898379184787,0.020498643344483796,0.0,0.0,0.0,0.0,0.0,0.0
5.55,0.7332538615673717,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.20850898379184787,0.021077227219805355,0.0,0.0,0.0,0.0,0.0,0.0
5.56,0.7334675155018627,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.20850898379184787,0.0216530877259158,0.0,0.0,0.0,0.0,0.0,0.0
5.57,0.7336869135216528,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.20850898379184787,0.022226008161384495,0.0,0.0,0.0,0.0,0.0,0.0
5.58,0.7339120251425554,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.20850898379184787,0.022795771839617222,0.0,0.0,0.0,0.0,0.0,0.0
5.59,0.7341428177139419,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.20850898379184787,0.02336216217295468,0.0,0.0,0.0,0.0,0.0,0.0
5.6,0.7343792564201537,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.20850898379184787,0.0239249627570069,0.0,0.0,0.0,0.0,0.0,0.0
5.61,0.7346213042827566,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.20850898379184787,0.02448395745519067,0.0,0.0,0.0,0.0,0.0,0.0
5.62,0.7348689221636424,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.20850898379184787,0.025038930483434217,0.0,0.0,0.0,0.0,0.0,0.0
5.63,0.7351220687689785,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.20850898379184787,0.02558966649501673,0.0,0.0,0.0,0.0,0.0,0.0
5.64,0.735380700654005,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.20850898379184787,0.026135950665506114,0.0,0.0,0.0,0.0,0.0,0.0
5.65,0.7356447722286842,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.20850898379184787,0.026677568777761923,0.0,0.0,0.0,0.0,0.0,0.0
5.66,0.735914235764197,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.20850898379184787,0.027214307306967875,0.0,0.0,0.0,0.0,0.0,0.0
