time_s,q1_rad,q2_rad,q3_rad,q4_rad,q5_rad,q6_rad,q7_rad,dq1_rad_s,dq2_rad_s,dq3_rad_s,dq4_rad_s,dq5_rad_s,dq6_rad_s,dq7_rad_s
4.14,0.7478081841846871,-0.45421078827558403,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.20850898379184787,-0.0,-0.016905359939766183,-0.0,-0.0,-0.0,-0.0,-0.0
4.15,0.7478081841846871,-0.45438085360460856,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.20850898379184787,-0.0,-0.017107003480430493,-0.0,-0.0,-0.0,-0.0,-0.0
4.16,0.7478081841846871,-0.4545529140784287,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.20850898379184787,-0.0,-0.017304367019324616,-0.0,-0.0,-0.0,-0.0,-0.0
4.17,0.7478081841846871,-0.454726926242043,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.20850898379184787,-0.0,-0.017497319702184586,-0.0,-0.0,-0.0,-0.0,-0.0
4.18,0.7478081841846871,-0.4549028453362909,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.20850898379184787,-0.0,-0.01768573156234735,-0.0,-0.0,-0.0,-0.0,-0.0
4.19,0.7478081841846871,-0.45508062530705395,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.20850898379184787,-0.0,-0.017869473585632626,-0.0,-0.0,-0.0,-0.0,-0.0
4.2,0.7478081841846871,-0.4552602188151039,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.20850898379184787,-0.0,-0.018048417775092616,-0.0,-0.0,-0.0,-0.0,-0.0
4.21,0.7478081841846871,-0.4554415772465986,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.20850898379184787,-0.0,-0.018222437215599487,-0.0,-0.0,-0.0,-0.0,-0.0
4.22,0.7478081841846871,-0.45562465072422187,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.20850898379184787,-0.0,-0.018391406138240484,-0.0,-0.0,-0.0,-0.0,-0.0
4.23,0.7478081841846871,-0.4558093881189672,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.20850898379184787,-0.0,-0.018555199984490706,-0.0,-0.0,-0.0,-0.0,-0.0
4.24,0.7478081841846871,-0.455995737062561,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.20850898379184787,-0.0,-0.018713695470133497,-0.0,-0.0,-0.0,-0.0,-0.0
4.25,0.7478081841846871,-0.4561836439605245,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.20850898379184787,-0.0,-0.018866770648898558,-0.0,-0.0,-0.0,-0.0,-0.0
4.26,0.7478081841846871,-0.45637305400587,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.20850898379184787,-0.0,-0.019014304975787655,-0.0,-0.0,-0.0,-0.0,-0.0
4.27,0.7478081841846871,-0.4565639111934286,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.20850898379184787,-0.0,-0.019156179370058243,-0.0,-0.0,-0.0,-0.0,-0.0
4.28,0.7478081841846871,-0.4567561583348063,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.20850898379184787,-0.0,-0.019292276277835165,-0.0,-0.0,-0.0,-0.0,-0.0
4.29,0.7478081841846871,-0.4569497370739642,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.20850898379184787,-0.0,-0.01942247973432067,-0.0,-0.0,-0.0,-0.0,-0.0
4.3,0.7478081841846871,-0.45714458790341833,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.20850898379184787,-0.0,-0.019546675425573288,-0.0,-0.0,-0.0,-0.0,-0.0
4.31,0.7478081841846871,-0.45734065018105535,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.20850898379184787,-0.0,-0.01966475074982596,-0.0,-0.0,-0.0,-0.0,-0.0
4.32,0.7478081841846871,-0.45753786214755865,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.20850898379184787,-0.0,-0.019776594878314246,-0.0,-0.0,-0.0,-0.0,-0.0
4.33,0.7478081841846871,-0.45773616094444053,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.20850898379184787,-0.0,-0.0198820988155852,-0.0,-0.0,-0.0,-0.0,-0.0
4.34,0.7478081841846871,-0.45793548263267475,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.20850898379184787,-0.0,-0.019981155459258226,-0.0,-0.0,-0.0,-0.0,-0.0
4.35,0.7478081841846871,-0.4581357622119232,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.20850898379184787,-0.0,-0.020073659659208647,-0.0,-0.0,-0.0,-0.0,-0.0
4.36,0.7478081841846871,-0.45833693364035233,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.20850898379184787,-0.0,-0.020159508276145727,-0.0,-0.0,-0.0,-0.0,-0.0
4.37,0.7478081841846871,-0.4585389298550315,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.20850898379184787,-0.0,-0.020238600239556384,-0.0,-0.0,-0.0,-0.0,-0.0
4.38,0.7478081841846871,-0.45874168279290767,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.20850898379184787,-0.0,-0.020310836604986487,-0.0,-0.0,-0.0,-0.0,-0.0
4.39,0.7478081841846871,-0.45894512341234983,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.20850898379184787,-0.0,-0.02037612061063171,-0.0,-0.0,-0.0,-0.0,-0.0
4.4,0.7478081841846871,-0.4591491817152552,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.20850898379184787,-0.0,-0.0204343577332101,-0.0,-0.0,-0.0,-0.0,-0.0
4.41,0.7478081841846871,-0.45935378676971084,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.20850898379184787,-0.0,-0.02048545574308882,-0.0,-0.0,-0.0,-0.0,-0.0
4.42,0.7478081841846871,-0.4595588667332024,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.20850898379184787,-0.0,-0.020529324758637935,-0.0,-0.0,-0.0,-0.0,-0.0
4.43,0.7478081841846871,-0.45976434887636286,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.20850898379184787,-0.0,-0.020565877299784062,-0.0,-0.0,-0.0,-0.0,-0.0
4.44,0.7478081841846871,-0.4599701596072523,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.20850898379184787,-0.0,-0.020595028340737297,-0.0,-0.0,-0.0,-0.0,-0.0
4.45,0.7478081841846871,-0.4601762244961607,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.20850898379184787,-0.0,-0.020616695361864997,-0.0,-0.0,-0.0,-0.0,-0.0
4.46,0.7478081841846871,-0.4603824683009255,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.20850898379184787,-0.0,-0.020630798400686344,-0.0,-0.0,-0.0,-0.0,-0.0
4.47,0.7478081841846871,-0.4605888149927541,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.20850898379184787,-0.0,-0.020637260101961926,-0.0,-0.0,-0.0,-0.0,-0.0
4.48,0.7478081841846871,-0.46079518778254297,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.20850898379184787,-0.0,-0.02063600576685286,-0.0,-0.0,-0.0,-0.0,-0.0
4.49,0.7478081841846871,-0.46100150914768334,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.20850898379184787,-0.0,-0.02062696340112458,-0.0,-0.0,-0.0,-0.0,-0.0
4.5,0.7478081841846871,-0.4612077008593444,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.20850898379184787,-0.0,-0.02061006376237029,-0.0,-0.0,-0.0,-0.0,-0.0
4.51,0.7478081841846871,-0.46141368401022353,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.20850898379184787,-0.0,-0.02058524040623008,-0.0,-0.0,-0.0,-0.0,-0.0
4.52,0.7478081841846871,-0.4616193790427532,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.20850898379184787,-0.0,-0.020552429731581487,-0.0,-0.0,-0.0,-0.0,-0.0
4.53,0.7478081841846871,-0.46182470577775536,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.20850898379184787,-0.0,-0.020511571024678193,-0.0,-0.0,-0.0,-0.0,-0.0
4.54,0.7478081841846871,-0.46202958344353123,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.20850898379184787,-0.0,-0.02046260650221352,-0.0,-0.0,-0.0,-0.0,-0.0
4.55,0.7478081841846871,-0.4622339307053766,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.20850898379184787,-0.0,-0.02040548135328611,-0.0,-0.0,-0.0,-0.0,-0.0
4.56,0.7478081841846871,-0.4624376656955107,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.20850898379184787,-0.0,-0.020340143780245613,-0.0,-0.0,-0.0,-0.0,-0.0
4.57,0.7478081841846871,-0.4626407060434086,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.20850898379184787,-0.0,-0.02026654503839627,-0.0,-0.0,-0.0,-0.0,-0.0
4.58,0.7478081841846871,-0.46284296890652427,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.20850898379184787,-0.0,-0.02018463947453728,-0.0,-0.0,-0.0,-0.0,-0.0
4.59,0.7478081841846871,-0.4630443710013932,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.20850898379184787,-0.0,-0.020094384564318838,-0.0,-0.0,-0.0,-0.0,-0.0
4.6,0.7478081841846871,-0.4632448286351027,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.20850898379184787,-0.0,-0.019995740948393508,-0.0,-0.0,-0.0,-0.0,-0.0
4.61,0.7478081841846871,-0.463444257737118,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.20850898379184787,-0.0,-0.01988867246734288,-0.0,-0.0,-0.0,-0.0,-0.0
4.62,0.7478081841846871,-0.46364257389145025,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.20850898379184787,-0.0,-0.019773146195360095,-0.0,-0.0,-0.0,-0.0,-0.0
4.63,0.7478081841846871,-0.46383969236915645,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.20850898379184787,-0.0,-0.019649132472669143,-0.0,-0.0,-0.0,-0.0,-0.0
4.64,0.7478081841846871,-0.4640355281611562,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.20850898379184787,-0.0,-0.019516604936662695,-0.0,-0.0,-0.0,-0.0,-0.0
4.65,0.7478081841846871,-0.4642299960113538,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.20850898379184787,-0.0,-0.019375540551740265,-0.0,-0.0,-0.0,-0.0,-0.0
4.66,0.7478081841846871,-0.46442301045005185,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.20850898379184787,-0.0,-0.019225919637829464,-0.0,-0.0,-0.0,-0.0,-0.0
4.67,0.7478081841846871,-0.4646144858276438,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.20850898379184787,-0.0,-0.019067725897573377,-0.0,-0.0,-0.0,-0.0,-0.0
4.68,0.7478081841846871,-0.4648043363485713,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.20850898379184787,-0.0,-0.018900946442167808,-0.0,-0.0,-0.0,-0.0,-0.0
4.69,0.7478081841846871,-0.4649924761055334,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.20850898379184787,-0.0,-0.018725571815832474,-0.0,-0.0,-0.0,-0.0,-0.0
4.7,0.7478081841846871,-0.4651788191139329,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.20850898379184787,-0.0,-0.01854159601890124,-0.0,-0.0,-0.0,-0.0,-0.0
4.71,0.7478081841846871,-0.46536327934654786,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.20850898379184787,-0.0,-0.018349016529516222,-0.0,-0.0,-0.0,-0.0,-0.0
4.72,0.7478081841846871,-0.4655457707684117,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.20850898379184787,-0.0,-0.018147834323912343,-0.0,-0.0,-0.0,-0.0,-0.0
4.73,0.7478081841846871,-0.46572620737188997,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.20850898379184787,-0.0,-0.01793805389527826,-0.0,-0.0,-0.0,-0.0,-0.0
4.74,0.7478081841846871,-0.4659045032119379,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.20850898379184787,-0.0,-0.017719683271181313,-0.0,-0.0,-0.0,-0.0,-0.0
4.75,0.7478081841846871,-0.4660805724415256,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.20850898379184787,-0.0,-0.01749273402954364,-0.0,-0.0,-0.0,-0.0,-0.0
4.76,0.7478081841846871,-0.4662543293472154,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.20850898379184787,-0.0,-0.017257221313158256,-0.0,-0.0,-0.0,-0.0,-0.0
4.77,0.7478081841846871,-0.46642568838487647,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.20850898379184787,-0.0,-0.017013163842733877,-0.0,-0.0,-0.0,-0.0,-0.0
4.78,0.7478081841846871,-0.4665945642155239,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.20850898379184787,-0.0,-0.01676058392845784,-0.0,-0.0,-0.0,-0.0,-0.0
4.79,0.7478081841846871,-0.46676087174126435,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.20850898379184787,-0.0,-0.016499507480067607,-0.0,-0.0,-0.0,-0.0,-0.0
4.8,0.7478081841846871,-0.46692452614133606,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.20850898379184787,-0.0,-0.016229964015421306,-0.0,-0.0,-0.0,-0.0,-0.0
4.81,0.7478081841846871,-0.4670854429082264,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.20850898379184787,-0.0,-0.01595198666755913,-0.0,-0.0,-0.0,-0.0,-0.0
4.82,0.7478081841846871,-0.467243537883853,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.20850898379184787,-0.0,-0.015665612190247237,-0.0,-0.0,-0.0,-0.0,-0.0
4.83,0.7478081841846871,-0.46739872729579185,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.20850898379184787,-0.0,-0.015370880961997438,-0.0,-0.0,-0.0,-0.0,-0.0
4.84,0.7478081841846871,-0.4675509277935391,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.20850898379184787,-0.0,-0.015067836988555149,-0.0,-0.0,-0.0,-0.0,-0.0
4.85,0.7478081841846871,-0.46770005648478896,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.20850898379184787,-0.0,-0.014756527903850713,-0.0,-0.0,-0.0,-0.0,-0.0
4.86,0.7478081841846871,-0.4678460309717141,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.20850898379184787,-0.0,-0.01443700496940785,-0.0,-0.0,-0.0,-0.0,-0.0
4.87,0.7478081841846871,-0.46798876938723216,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.20850898379184787,-0.0,-0.014109323072205155,-0.0,-0.0,-0.0,-0.0,-0.0
4.88,0.7478081841846871,-0.468128190431243,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.20850898379184787,-0.0,-0.013773540720986174,-0.0,-0.0,-0.0,-0.0,-0.0
4.89,0.7478081841846871,-0.4682642134068216,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.20850898379184787,-0.0,-0.013429720041015192,-0.0,-0.0,-0.0,-0.0,-0.0
4.9,0.7478081841846871,-0.4683967582563506,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.20850898379184787,-0.0,-0.01307792676727559,-0.0,-0.0,-0.0,-0.0,-0.0
4.91,0.7478081841846871,-0.46852574559757665,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.20850898379184787,-0.0,-0.012718230236109426,-0.0,-0.0,-0.0,-0.0,-0.0
4.92,0.7478081841846871,-0.4686510967595761,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.20850898379184787,-0.0,-0.012350703375295813,-0.0,-0.0,-0.0,-0.0,-0.0
4.93,0.7478081841846871,-0.4687727338186132,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.20850898379184787,-0.0,-0.011975422692568821,-0.0,-0.0,-0.0,-0.0,-0.0
4.94,0.7478081841846871,-0.46889057963387526,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.20850898379184787,-0.0,-0.011592468262573772,-0.0,-0.0,-0.0,-0.0,-0.0
4.95,0.7478081841846871,-0.46900455788307066,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.20850898379184787,-0.0,-0.011201923712263334,-0.0,-0.0,-0.0,-0.0,-0.0
4.96,0.7478081841846871,-0.4691145930978722,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.20850898379184787,-0.0,-0.01080387620473435,-0.0,-0.0,-0.0,-0.0,-0.0
4.97,0.7478081841846871,-0.46922061069919085,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.20850898379184787,-0.0,-0.010398416421507815,-0.0,-0.0,-0.0,-0.0,-0.0
4.98,0.7478081841846871,-0.46932253703226573,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.20850898379184787,-0.0,-0.009985638543254413,-0.0,-0.0,-0.0,-0.0,-0.0
4.99,0.7478081841846871,-0.46942029940155183,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.20850898379184787,-0.0,-0.009565640228969611,-0.0,-0.0,-0.0,-0.0,-0.0
5.0,0.7478081841846871,-0.4695138261053935,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.20850898379184787,-0.0,-0.009138522593601263,-0.0,-0.0,-0.0,-0.0,-0.0
5.01,0.7478081841846871,-0.469603046470465,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.20850898379184787,-0.0,-0.00870439018413599,-0.0,-0.0,-0.0,-0.0,-0.0
5.02,0.7478081841846871,-0.4696878908859656,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.20850898379184787,-0.0,-0.008263350954148626,-0.0,-0.0,-0.0,-0.0,-0.0
5.03,0.7478081841846871,-0.4697682908375512,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.20850898379184787,-0.0,-0.00781551623682118,-0.0,-0.0,-0.0,-0.0,-0.0
5.04,0.7478081841846871,-0.46984417894098945,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.20850898379184787,-0.0,-0.007361000716438821,-0.0,-0.0,-0.0,-0.0,-0.0
5.05,0.7478081841846871,-0.4699154889755221,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.20850898379184787,-0.0,-0.00689992239836875,-0.0,-0.0,-0.0,-0.0,-0.0
5.06,0.7478081841846871,-0.4699821559169191,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.20850898379184787,-0.0,-0.006432402577532106,-0.0,-0.0,-0.0,-0.0,-0.0
5.07,0.7478081841846871,-0.47004411597021034,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.20850898379184787,-0.0,-0.005958565805376089,-0.0,-0.0,-0.0,-0.0,-0.0
5.08,0.7478081841846871,-0.4701013066020797,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.20850898379184787,-0.0,-0.005478539855356819,-0.0,-0.0,-0.0,-0.0,-0.0
5.09,0.7478081841846871,-0.4701536665729063,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.20850898379184787,-0.0,-0.004992455686942321,-0.0,-0.0,-0.0,-0.0,-0.0
5.1,0.7478081841846871,-0.47020113596843843,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.20850898379184787,-0.0,-0.004500447408147184,-0.0,-0.0,-0.0,-0.0,-0.0
5.11,0.7478081841846871,-0.4702436562310857,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.20850898379184787,-0.0,-0.004002652236609629,-0.0,-0.0,-0.0,-0.0,-0.0
5.12,0.7478081841846871,-0.4702811701908147,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.20850898379184787,-0.0,-0.003499210459224091,-0.0,-0.0,-0.0,-0.0,-0.0
5.13,0.7478081841846871,-0.4703136220956336,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.20850898379184787,-0.0,-0.0029902653903404867,-0.0,-0.0,-0.0,-0.0,-0.0
5.14,0.7478081841846871,-0.47034095764165185,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.20850898379184787,-0.0,-0.0024759633285455704,-0.0,-0.0,-0.0,-0.0,-0.0
5.15,0.7478081841846871,-0.47036312400270064,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.20850898379184787,-0.0,-0.001956453512038744,-0.0,-0.0,-0.0,-0.0,-0.0
5.16,0.7478081841846871,-0.4703800698595,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.20850898379184787,-0.0,-0.0014318880726180976,-0.0,-0.0,-0.0,-0.0,-0.0
5.17,0.7478081841846871,-0.4703917454283591,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.20850898379184787,-0.0,-0.0009024219882912253,-0.0,-0.0,-0.0,-0.0,-0.0
5.18,0.7478081841846871,-0.47039810248939573,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.20850898379184787,-0.0,-0.00036821303452747435,-0.0,-0.0,-0.0,-0.0,-0.0
5.19,0.7478081841846871,-0.4703990944142614,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.20850898379184787,0.0,0.00017057826583254798,0.0,0.0,0.0,0.0,0.0
5.2,0.7478081841846871,-0.4703946761933594,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.20850898379184787,0.0,0.0007137886939919518,0.0,0.0,0.0,0.0,0.0
5.21,0.7478081841846871,-0.47038480446254133,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.20850898379184787,0.0,0.0012612523879210404,0.0,0.0,0.0,0.0,0.0
5.22,0.7478081841846871,-0.470369437529271,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.20850898379184787,0.0,0.00181280089636872,0.0,0.0,0.0,0.0,0.0
5.23,0.7478081841846871,-0.4703485353982409,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.20850898379184787,0.0,0.0023682632341446457,0.0,0.0,0.0,0.0,0.0
5.24,0.7478081841846871,-0.47032205979643016,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.20850898379184787,0.0,0.002927465938651484,0.0,0.0,0.0,0.0,0.0
5.25,0.7478081841846871,-0.4702899741975906,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.20850898379184787,0.0,0.0034902331276478902,0.0,0.0,0.0,0.0,0.0
5.26,0.7478081841846871,-0.4702522438461496,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.20850898379184787,0.0,0.004056386558220795,0.0,0.0,0.0,0.0,0.0
5.27,0.7478081841846871,-0.47020883578051687,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.20850898379184787,0.0,0.004625745686946401,0.0,0.0,0.0,0.0,0.0
5.28,0.7478081841846871,-0.47015971885578367,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.20850898379184787,0.0,0.005198127731217386,0.0,0.0,0.0,0.0,0.0
5.29,0.7478081841846871,-0.4701048637658036,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.20850898379184787,0.0,0.005773347731714548,0.0,0.0,0.0,0.0,0.0
5.3,0.7478081841846871,-0.4700442430646425,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.20850898379184787,0.0,0.006351218615999806,0.0,0.0,0.0,0.0,0.0
5.31,0.7478081841846871,-0.4699778311873869,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.20850898379184787,0.0,0.0069315512632068125,0.0,0.0,0.0,0.0,0.0
5.32,0.7478081841846871,-0.46990560447030083,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.20850898379184787,0.0,0.007514154569805872,0.0,0.0,0.0,0.0,0.0
5.33,0.7478081841846871,-0.4698275411703187,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.20850898379184787,0.0,0.008098835516417508,0.0,0.0,0.0,0.0,0.0
5.34,0.7478081841846871,-0.46974362148386606,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.20850898379184787,0.0,0.008685399235651751,0.0,0.0,0.0,0.0,0.0
5.35,0.7478081841846871,-0.4696538275649956,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.20850898379184787,0.0,0.009273649080945275,0.0,0.0,0.0,0.0,0.0
5.36,0.7478081841846871,-0.46955814354283126,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.20850898379184787,0.0,0.009863386696372364,0.0,0.0,0.0,0.0,0.0
5.37,0.7478081841846871,-0.4694565555383087,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.20850898379184787,0.0,0.01045441208740221,0.0,0.0,0.0,0.0,0.0
5.38,0.7478081841846871,-0.46934905168020336,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.20850898379184787,0.0,0.011046523692576358,0.0,0.0,0.0,0.0,0.0
5.39,0.7478081841846871,-0.4692356221204382,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.20850898379184787,0.0,0.011639518456078404,0.0,0.0,0.0,0.0,0.0
5.4,0.7478081841846871,-0.46911625904866017,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.20850898379184787,0.0,0.012233191901168804,0.0,0.0,0.0,0.0,0.0
5.41,0.7478081841846871,-0.4689909567060795,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.20850898379184787,0.0,0.012827338204455653,0.0,0.0,0.0,0.0,0.0
