time_s,q1_rad,q2_rad,q3_rad,q4_rad,q5_rad,q6_rad,q7_rad,dq1_rad_s,dq2_rad_s,dq3_rad_s,dq4_rad_s,dq5_rad_s,dq6_rad_s,dq7_rad_s
3.34,0.748857397250839,-0.45093544813007386,0.046923709737438694,1.8949367874991772,-0.026931522833264422,0.775033717469549,0.20892837643807777,0.0019717956316534077,0.001977486667922889,0.001679788124888757,0.0013825023736158343,0.0005375343165296378,-0.0011098037970925661,-0.0016768019109183092
3.35,0.7488771959891781,-0.45091561928138285,0.04694047446477273,1.894950522707752,-0.026926362346121956,0.7750222450234463,0.20891120452885753,0.001987913452843285,0.00198821702704737,0.0016730286709810158,0.0013643814621177406,0.0004943693093097264,-0.0011848220950013545,-0.0017576570217695763
3.36,0.7488971547383395,-0.4508956851223916,0.046957167725475965,1.8949640719626126,-0.026921639312820773,0.7750100183636323,0.2088932218514975,0.0020037968078063895,0.0019985475305679826,0.0016654936097565695,0.0013453108202747675,0.00045004460229008963,-0.0012606395602176973,-0.001838945938205923
3.37,0.7489172711240467,-0.45087564968747734,0.04697378172817716,1.8949774257427272,-0.026917365297589303,0.7749970297096842,0.2088744243578385,0.0020194397772698405,0.0020084710243979,0.00165717591882082,0.0013252857611869165,0.00040456686434379047,-0.0013372137557228902,-0.0019206104943864097
3.38,0.7489375427129396,-0.45085551708225063,0.04699030861240335,1.894990574481965,-0.026913551794515947,0.7749832717111236,0.2088548085869169,0.0020348364639090903,0.002017980416253657,0.0016480688007872602,0.0013043019526598064,0.0003579434548440104,-0.00141450113311855,-0.0020025914228955434
3.39,0.7489579670127987,-0.45083529148292834,0.04700674045084672,1.8950035085726629,-0.026910210220637384,0.774968737458427,0.20883437167580268,0.0020499809934782774,0.0020270686774703367,0.0016381656866208008,0.0012823554209041963,0.0003101824249486855,-0.0014924570533082172,-0.002084828390479871
3.4,0.7489785414727826,-0.4508149771356883,0.04702306925166456,1.8950162183692258,-0.026907351909015675,0.7749534204938259,0.20881311137007447,0.002064867515938232,0.0020357288448067832,0.001627460238920912,0.0012594425541188688,0.0002612925185559496,-0.0015710358080785799,-0.0021672600348746746
3.41,0.7489992634836751,-0.4507945783560062,0.04703928696081177,1.8950286941917662,-0.026904988101807456,0.774937314821886,0.20879102603392127,0.002079490206581972,0.0020439540222404675,0.0016159463551434776,0.00123556010595533,0.00021128317292872957,-0.0016501906425706054,-0.0022498240026996453
3.42,0.7490201303781443,-0.4507740995279744,0.04705538546440528,1.8950409263297738,-0.026903129943328555,0.7749204149198582,0.20876811465985953,0.00209384326715748,0.0020517373827516248,0.0016036181707603026,0.0012107051988628488,0.00016016451898709025,-0.0017298737786300567,-0.002332456988401382
3.43,0.7490411394310126,-0.4507535451036031,0.04707135659111977,1.8950529050458202,-0.02690178847311734,0.7749027157477907,0.20874437687805603,0.0021079209269876096,0.0020590721700963115,0.001590470062355217,0.001184875327312369,0.0001079473812669794,-0.0018100364390264108,-0.002415094774219854
3.44,0.7490622878595383,-0.45073291960210365,0.04708719211461395,1.8950646205792951,-0.026900974619000175,0.7748842127583954,0.20871981296524592,0.002121717444086904,0.002065951700567996,0.0015764966506557608,0.0011580683608978948,5.464327754427216e-05,-0.0018906288725284545,-0.0024976722711549763
3.45,0.7490835728237079,-0.4507122276091545,0.04710288375598692,1.895076063150172,-0.026900699190162285,0.7748649019066585,0.20869442385323614,0.0021352271062751774,0.0020723693647473266,0.001561692803499404,0.0011302825473139488,2.64418123022474e-07,-0.0019716003798244124,-0.002580123560908834
3.46,0.7491049914265396,-0.45069147377614965,0.04711842318626381,1.8950872229628037,-0.026900972870227444,0.774844779659189,0.20866821113698483,0.002148444232287653,0.0020783186292397168,0.0015460536387333287,0.0011015165152077878,-5.5176295212868116e-05,-0.002052899340273666,-0.002662381938778052
3.47,0.7491265407143985,-0.45067066281942963,0.04713380202891011,1.895098090209746,-0.02690180621034982,0.7748238430032943,0.20864117708224694,0.0021613631728814903,0.002083793038400373,0.0015295745270467703,0.0010717692769050488,-0.00011166527058535876,-0.0021344732394767587,-0.002744379957470246
3.48,0.7491482176773216,-0.4506497995194957,0.04714901186237396,1.8951086550756067,-0.026903209622321372,0.7748020894557767,0.20861332463277743,0.0021739783119385163,0.0020887862160464156,0.0015122510947349658,0.001041040231007599,-0.0001691882277458475,-0.0022162686976495583,-0.002826049471817479
3.49,0.7491700192493553,-0.4506288887202064,0.04716404422265572,1.8951189077409218,-0.02690519337169817,0.7747795170714419,0.20858465741708263,0.0021862840675639784,0.002093291867155733,0.0014940792263937503,0.0010093291648623313,-0.00022773020013713214,-0.0022982314987871405,-0.0029073216843591536
3.5,0.7491919423089022,-0.4506079353279577,0.047178890605904196,1.8951288383860543,-0.026907767570949023,0.7747561244513125,0.20855517975471194,0.0021982748931811446,0.002097303779552211,0.0014750550675438846,0.000976636256899754,-0.0002872755372939505,-0.0023803066206021656,-0.0029881271917657575
3.51,0.7492139836790808,-0.45058694431084617,0.047193542471038685,1.8951384371951157,-0.026910942172629834,0.7747319107505377,0.2085248966620809,0.002209945278621568,0.0021008158255769903,0.0014551750271841878,0.0009429620788412175,-0.000347807907582287,-0.0024624382652221302,-0.0030683960320743967
3.52,0.7492361401280943,-0.4505659206978154,0.047207991242396226,1.8951476943599102,-0.026914726962586993,0.774706875685993,0.20849381385781804,0.002221289751210836,0.002103821963745392,0.0014344357802725922,0.0009083075977736891,-0.0004093103012773826,-0.00254456989062921,-0.003148057732706149
3.53,0.7492584083696108,-0.4505448695777863,0.0472222283124033,1.895156600083898,-0.026919131553193292,0.7746810195435604,0.20846193776762795,0.0022323028768496287,0.002106316240389174,0.001412834270134251,0.0008726741780910263,-0.0004717650339802801,-0.0026266442428259386,-0.0032270413592347036
3.54,0.7492807850631553,-0.45052379609877025,0.04723624504427124,1.895165144586177,-0.026924165376619662,0.7746543431850857,0.20842927552866272,0.0022429792610899105,0.0021082927912837654,0.0013903677107958252,0.0008360635833007022,-0.000535153750372624,-0.0027086033887094682,-0.003305275564875086
3.55,0.7493032668145109,-0.4505027054669673,0.0472500327747146,1.8951733181054833,-0.026929837678146162,0.7746268480550015,0.20839583499339537,0.002253313550206072,0.0021097458432601376,0.0013670335892451407,0.0007984779776950614,-0.0005994574283091713,-0.002790388749636493,-0.0033826886406604817
3.56,0.7493258501761312,-0.450481602945847,0.04726358281669174,1.8951811109042054,-0.02693615750951559,0.7745985361866119,0.2083616247329879,0.002263300432260855,0.0021106697158009744,0.0013428296676153667,0.0007599199278861196,-0.0006646563832474662,-0.0028719411356606184,-0.0034592085662747624
3.57,0.7493485316475641,-0.4504604938552143,0.0472768864621669,1.8951885132724164,-0.02694313372233305,0.7745694102080324,0.20832665404014805,0.0022729346381658733,0.0021110588226207977,0.001317753985292962,0.0007203924042030906,-0.0007307302730138228,-0.0029532007804232256,-0.003534763061507451
3.58,0.749371307675885,-0.4504393835702594,0.047289934984892944,1.8951955155319158,-0.026950774961514854,0.7745394733477757,0.2082909329314686,0.0022822109427365735,0.002110907673229726,0.0012918048609485732,0.0006798987819517135,-0.0007976581029047817,-0.0030341073766786135,-0.0036092796382975463
3.59,0.7493941746561418,-0.4504182775205919,0.04730271964321404,1.8952021080402863,-0.026959089658790163,0.7745087294399817,0.20825447214924325,0.002291124165741436,0.0021102108744805136,0.001264980894490154,0.000638442842534669,-0.0008654182311228786,-0.003114600112433519,-0.003682685653331793
3.6,0.7494171289318087,-0.45039718118925975,0.04731523168288745,1.8952082811949589,-0.026968086026258577,0.7744771829292809,0.20821728316275392,0.002299669172945271,0.0021089631320985697,0.0012372809689375566,0.0005960287744322506,-0.0009339883745455852,-0.0031946177076808253,-0.0037549083611626934
3.61,0.749440166795252,-0.450376100111753,0.047327462339923715,1.8952140254372887,-0.026977772050007138,0.7744448388752886,0.20817937816902454,0.0023078408771464083,0.002107159252194599,0.0012087042522179025,0.0005526611740426669,-0.0010033456148259574,-0.0032740984517066365,-0.0038258749678107677
3.62,0.7494632844882056,-0.4503550398749924,0.04733940284344438,1.8952193312566368,-0.026988155483789942,0.7744117029567233,0.2081407700930365,0.0023156342392076463,0.002104794142759572,0.0011792501988810073,0.0005083450463812069,-0.0010734664048235615,-0.0033529802409496177,-0.003895512684815348
3.63,0.7494864782022567,-0.45033400611630336,0.047351044418556434,1.8952241891944603,-0.02699924384277375,0.7743777814751438,0.20810147258740141,0.002323044269080746,0.0021018628151416815,0.0011489185517342213,0.000463085805637754,-0.0011443265753639234,-0.003431200617390923,-0.003963748783697462
3.64,0.7495097440793411,-0.45031300452237477,0.04736237828924273,1.8952285898484063,-0.027011044397352794,0.7743430813582994,0.20806150003148738,0.0023300660268243383,0.002098360385504984,0.0011177093433960103,0.0004168892755919865,-0.00121590134232475,-0.0035086968074527184,-0.004030510650798093
3.65,0.7495330782122508,-0.4502920408282039,0.047373395681267534,1.8952325238764078,-0.027023564167036097,0.774307610163089,0.2080208675299953,0.0023366946236150527,0.0020942820762694042,0.001085622897767667,0.000369761689885806,-0.001288165314046877,-0.003585405761382784,-0.004095725842454539
3.66,0.7495564766451487,-0.45027112081602655,0.047384087825096365,1.8952359820007851,-0.027036809914410483,0.774271376078124,0.20797959091098164,0.002342925222751712,0.002089623217531794,0.0010526598314225236,0.00032170969215244836,-0.0013610924990679176,-0.003661264193102429,-0.004159322140477318
3.67,0.7495799353740957,-0.4502502503142333,0.0473944459588293,1.895238955012344,-0.02705078813918257,0.7742343879258907,0.20793768672332527,0.002348753040652416,0.002084379248467748,0.0010188210549121155,0.00027274033600189357,-0.0014346563141762452,-0.003736208620494399,-0.00422122760788952
3.68,0.7496034503475866,-0.4502294351962719,0.047404461331146966,1.8952414337744763,-0.02706550507230286,0.7741966551645073,0.2078951722336356,0.002354173347844361,0.002078545718713853,0.0009841077739886886,0.0002228610848621344,-0.0015088295927830069,-0.0038101754061072354,-0.0042813706448903465
3.69,0.749627017467096,-0.4502086813795357,0.04741412520426829,1.8952434092272556,-0.027080966670175156,0.7741581878890721,0.20785206542260037,0.00235918146994622,0.0020721182897301,0.000948521490743554,0.0001720798116760183,-0.0015835845936095,-0.0038831007982520526,-0.004339680045004026
3.7,0.7496506325876345,-0.4501879948242387,0.04742342885691923,1.895244872391531,-0.02709717860895438,0.7741189968325987,0.2078083849807709,0.0023637727886429184,0.002065092736142128,0.0009120640046607403,0.000120404798453296,-0.0016588930096873126,-0.003954920972467489,-0.004396085051375217
3.71,0.7496742915183136,-0.45016738153227737,0.047432363587311614,1.8952458143730142,-0.027114146278936,0.7740790933665351,0.20776415030378395,0.0023679427426526577,0.002057464947063043,0.0008747374135854707,6.784473567768612e-05,-0.0017347259776683021,-0.004025572073328111,-0.004450515413171519
3.72,0.7496979900229211,-0.4501468475460791,0.04744092071613125,1.8952462263663614,-0.02713187477904004,0.7740384895008634,0.20771938148701927,0.0023716868286860118,0.002049230927394493,0.0008365441146069631,1.4408721568696707e-05,-0.0018110540874414934,-0.004094990256571391,-0.00450290144205362
3.73,0.7497217238205062,-0.450126398947438,0.04744909158953442,1.8952460996592462,-0.027150368911392813,0.7739971978837754,0.20767409931969213,0.0023750006023969305,0.0020403867991067356,0.0007974868048551554,-3.989373880188669e-05,-0.0018878473920536795,-0.004163111731517883,-0.004553174068673239
3.74,0.749745488585973,-0.45010604185633796,0.047456867582151896,1.8952454256364226,-0.027169633176009345,0.7739552318009242,0.2076283252783809,0.0023778796793255154,0.0020309288024973984,0.0007575684822108695,-9.505273453902968e-05,-0.001965075417930553,-0.004229872803759166,-0.00460126489915898
3.75,0.7497692799506844,-0.450085782429763,0.047464240100099635,1.895244195783778,-0.02718967176557953,0.7739126051742469,0.2075820815199902,0.0023803197358323817,0.0020208532974286754,0.0007167924459290516,-0.00015105795009900426,-0.0020427071753948657,-0.004295209918087597,-0.0046471062715498545
3.76,0.749793093503075,-0.45006562686049567,0.0474712005839953,1.8952424016923728,-0.027210488560360884,0.7738693325603567,0.20753539087414977,0.002382316510024472,0.0020101567645426643,0.0006751622971747049,-0.00020789866660952215,-0.0021207111694781376,-0.004359059701641901,-0.004690631312136251
3.77,0.7498169247892728,-0.45004558137590317,0.04747774051197966,1.8952400350624672,-0.02723208712318094,0.7738254291485037,0.20748827683505103,0.002383865802672143,0.0019988358064545893,0.0006326819394711364,-0.0002655637633353772,-0.0021990554110221747,-0.004421359007242174,-0.004731773991667883
3.78,0.7498407693137306,-0.45002565223671187,0.047483851402742035,1.895237087707531,-0.027254470694552016,0.7737809107580998,0.20744076355272204,0.002384963478117403,0.0019868871489236444,0.000589355579060226,-0.00032404171928954195,-0.002277707428066572,-0.004482044956887768,-0.004770469181388205
3.79,0.7498646225398665,-0.45000584573576996,0.04748952481854893,1.8952335515582381,-0.02727764218790132,0.7737357938358095,0.20739287582374322,0.0023856054651731125,0.0019743076420011734,0.0005451877251743579,-0.00038332061498961954,-0.0023566342775183176,-0.004541054985391322,-0.004806652708854743
3.8,0.7498884798907126,-0.449986168196799,0.047494752368274926,1.8952294186664418,-0.027301604184919146,0.7736900954522025,0.20734463908140624,0.0023857877580130147,0.0019610942611559706,0.0005001831902197878,-0.0004433881343593943,-0.0024358025570992694,-0.00459832688412188,-0.004840261413504659
3.81,0.7499123367495732,-0.44996662597313414,0.047499525710434976,1.8952246812091307,-0.027326358931027875,0.7736438332979698,0.20729607938531858,0.0023855064170524554,0.001947244108376399,0.0004543470898711206,-0.0005042315667753618,-0.002515178417567435,-0.004653798844830046,-0.004871233201924976
3.82,0.7499361884606919,-0.4499472254464536,0.04750383655621718,1.8952193314923629,-0.027351908330974596,0.7735970256797001,0.207247223410457,0.002384757569819611,0.001932754413249119,0.00040768484307674054,-0.0005658378092578801,-0.0025947275752075424,-0.004707409503527748,-0.004899507102786773
3.83,0.7499600303299262,-0.44992797302549725,0.04750767667251515,1.8952133619551788,-0.027378253944549905,0.7735496915152178,0.20719809843567374,0.002383537411817111,0.0019176225340141572,0.0003602021719749018,-0.0006281933688066904,-0.0026744153245865437,-0.00475909798439522,-0.004925023321402806
3.84,0.7499838576254323,-0.44990887514477507,0.04751103788495919,1.8952067651734887,-0.02740539698243561,0.7735018503284814,0.20714873233165884,0.002381842207373892,0.0019018459585960846,0.00031190510172035937,-0.0006912843648803986,-0.0027542065515693604,-0.004808803943687577,-0.0049477232938680525
3.85,0.7500076655783576,-0.4498899382632652,0.047513912080945145,1.8951995338639351,-0.027433338302183856,0.7734535222440441,0.20709915354836367,0.0023796682904871323,0.0018854223056110604,0.00026279996022131644,-0.0007550965320195435,-0.0028340657465901753,-0.004856467613613239,-0.004967549740742711
3.86,0.750031449383541,-0.44987116886310186,0.04751629121266028,1.8951916608877282,-0.027462078404330202,0.7734047279810742,0.20704939110188975,0.0023770120656541383,0.0018683493253495247,0.0002128933777866149,-0.0008196152226127536,-0.0029139570181743587,-0.004902029846156419,-0.004984446720237429
3.87,0.7500552042002223,-0.4498525734482542,0.04751816730010515,1.8951831392544525,-0.027491617428643186,0.7733554888469392,0.20699947456084875,0.0023738700086940365,0.0018506249007342905,0.00016219228668299662,-0.0008848254098055268,-0.0029938441067061047,-0.004945432156815743,-0.0049983596808605675
3.88,0.7500789251527595,-0.44983415854319503,0.04751953243411059,1.8951739621258454,-0.027521955150512756,0.7733058267303521,0.2069494340321985,0.0023702386675591228,0.001832247048253832,0.0001107039206023861,-0.000950711690551039,-0.0030736903984366144,-0.0049866167682310475,-0.005009235513487582
3.89,0.7501026073313544,-0.4498159306915605,0.047520378779348914,1.895164122819542,-0.027553090977479947,0.7732557640940827,0.20689930014656163,0.0023661146631357333,0.0018132139188705304,5.84358140390849e-05,-0.0010172582888024317,-0.0031534589397276625,-0.005025526653670329,-0.005017022602812748
3.9,0.7501262457927851,-0.44979789645480134,0.047520698577338455,1.8951536148127894,-0.02758502394591019,0.7732053239672342,0.20684910404303278,0.0023614946900345087,0.0017935237989036956,5.395801576914835e-06,-0.0010844490588458621,-0.0032331124515251083,-0.005062105580348777,-0.005021670878143729
3.91,0.7501498355611481,-0.4497800624108245,0.04752048414944053,1.8951424317461252,-0.027617752717812433,0.7731545299370884,0.20679887735348138,0.002356375517369905,0.001773175110887104,-4.8407982913807555e-05,-0.0011522674887737027,-0.0033126133440570292,-0.005096298152551844,-0.005023131863499737
3.92,0.7501733716286068,-0.44976243515262715,0.047519727899847916,1.8951305674270227,-0.027651275577806392,0.7731034061405198,0.20674865218635713,0.0023507539895288167,0.001752166414400905,-0.00010296710716936251,-0.0012206967040970709,-0.0033919237317507705,-0.005128049854534259,-0.005021358726974321
3.93,0.7501968489561476,-0.449745021286922,0.047518422318563916,1.8951180158334968,-0.027685590430239996,0.7730519772549828,0.2066984611100057,0.0023446270269281847,0.001730496406877643,-0.00015827284151581796,-0.0012897194714969814,-0.0034710054483633626,-0.0051573070931669445,-0.00501630632932415
3.94,0.7502202624743448,-0.44972782743275497,0.0475165599843712,1.8951047711176743,-0.02772069479645923,0.7730002684890733,0.20664833713550235,0.002337991626761462,0.001708163924382246,-0.00021431615994221197,-0.0013593182027131813,-0.0035498200623193736,-0.005184017240303797,-0.005007931271745493
3.95,0.7502436070841313,-0.449710860220115,0.04751413356778943,1.895090827609322,-0.02775658581223231,0.7729483055726686,0.20659831369901238,0.0023308448637337905,0.001685167942365748,-0.0002710877412636889,-0.0014294749585699279,-0.003628328892250466,-0.005208128674840408,-0.004996191942800466
3.96,0.7502668776575776,-0.4496941262885365,0.047511135834020786,1.8950761798193358,-0.027793260225330307,0.7728961147466474,0.20654842464368642,0.002323183890785781,0.0016615075763926003,-0.0003285779703744243,-0.0015001714531376333,-0.003706493022730503,-0.005229590824436759,-0.004981048564455546
3.97,0.750290069038678,-0.4496776322856948,0.047507559645882574,1.8950608224431873,-0.027830714393266003,0.772843722752196,0.20649870420109998,0.0023150059398057495,0.0016371820828413447,-0.000386776939590291,-0.001571389058029551,-0.0037842733202002486,-0.005248354206876146,-0.004962463237195226
3.98,0.7503131760441432,-0.4496613848659945,0.04750339796672588,1.895044750364325,-0.027868944281192968,0.772791156819701,0.20644918697224682,0.0023063083223303187,0.0016121908595785222,-0.00044567445008098395,-0.0016431088068323274,-0.0038616304490753134,-0.005264370471032568,-0.004940399984174192
3.99,0.7503361934642002,-0.44964539068915144,0.04749864386333955,1.895027958657534,-0.02790794545996659,0.772738444657236,0.20639990790809554,0.002297088430233209,0.0015865334466056062,-0.0005052600133915686,-0.0017153113996695346,-0.003938524888031213,-0.005277592437419023,-0.004914824794371847
4.0,0.7503591160633997,-0.4496296564187682,0.0474932905088384,1.8950104425922445,-0.027947713104368797,0.7726856144386435,0.20635090228971992,0.002287343736402158,0.001560209526678813,-0.000565522853053107,-0.001787977207896909,-0.004014916946458998,-0.005287974138289254,-0.004885705664713528
4.01,0.7503819385814285,-0.44961418872090336,0.047487331185534984,1.894992197635798,-0.027988241991498197,0.7726326947912199,0.20630220570801316,0.002277071795403799,0.0015332189259016221,-0.0006264519062822414,-0.0018610862789282777,-0.004090766781085094,-0.005295470857265607,-0.004853012641123267
4.02,0.7504046557339309,-0.44959899426263567,0.04748075928779382,1.8949732194566602,-0.028029526499327176,0.772579714783005,0.20625385404299743,0.002266270244136413,0.0015055616142898563,-0.0006880358257693832,-0.0019346183411908704,-0.004166034412748687,-0.005300039168465931,-0.004816717858473564
4.03,0.750427262213334,-0.4495840797106216,0.04747356832486741,1.8949535039275873,-0.028071560605427554,0.7725267039096844,0.20620588344273907,0.002254936802470421,0.00147723770630916,-0.0007502629815553136,-0.0020085528092088664,-0.004240679743330068,-0.005301636975102544,-0.004776795579398145
4.04,0.7504497526896813,-0.44956945172964874,0.04746575192371291,1.8949330471287371,-0.028114337885866227,0.7724736920811065,0.20615833030188208,0.0022430692738765177,0.0014482474613847522,-0.0008131214629958049,-0.002082868788813801,-0.004314662572823125,-0.005300223547526513,-0.004733222231934355
4.05,0.7504721218114713,-0.44955511698118367,0.047457303831788845,1.894911845350731,-0.02815785151427226,0.7724207096074248,0.20611123123981065,0.0022306655460413104,0.001418591284383264,-0.0008765990808140167,-0.00215754508248062,-0.004387942616545252,-0.005295759560690775,-0.004685976445962388
4.06,0.7504943642065034,-0.44954108212191507,0.047448217919830796,1.8948898950976596,-0.02820209426107671,0.7723677871848663,0.20606462307845377,0.002217723591470381,0.0013882697260665924,-0.0009406833692402446,-0.0022325601947878852,-0.004460479522477667,-0.005288207131005783,-0.004635039088409303
4.07,0.7505164744827284,-0.44952735380229275,0.04743848818460525,1.8948671930900338,-0.02824705849292647,0.7723149558811354,0.20601854281974402,0.002204241468078641,0.0013572834835175792,-0.0010053615882386591,-0.0023078923380008103,-0.0045322328887292245,-0.005277529852561685,-0.0045803932971863965
4.08,0.7505384472291057,-0.4495139386650625,0.04742810875164079,1.8948437362676798,-0.02829273617227337,0.7722622471204585,0.2059730276227433,0.0021902173197678914,0.0013256334005374382,-0.0010706207258206473,-0.0023835194377756063,-0.004603162281116641,-0.005263692832691247,-0.004522024513829204
4.09,0.7505602770164659,-0.44950084334379686,0.047417073877935687,1.8948195217925763,-0.028339118857139613,0.7722096926682773,0.2059281147804491,0.002175649376991454,0.001293320468014758,-0.0011364475004443278,-0.0024594191389837217,-0.004673227250854047,-0.0052466627268481026,-0.004459920514810156
4.1,0.7505819583983794,-0.4494880744614227,0.04740537795464107,1.894794547051632,-0.02838619770106062,0.7721573246155953,0.20588384169629403,0.0021605359573058126,0.0012603458242660159,-0.0012028283634997554,-0.002535568811654337,-0.004742387352344622,-0.005226407772775125,-0.004394071441494636
4.11,0.7506034859120299,-0.44947563862874523,0.04739301550971885,1.8947688096594049,-0.028433963453206278,0.7721051753629875,0.20584024586035304,0.00214487546590912,0.0012267107553474695,-0.001269749501879384,-0.0026119455570336107,-0.0048106021610670804,-0.0052028978239381015,-0.0043244698287119914
4.12,0.7506248540790933,-0.4494635424429692,0.04737998121057345,1.8947423074607583,-0.028482406458681487,0.7720532776042796,0.2057973648252717,0.0021286663961665076,0.0011924166953383199,-0.0013371968406332188,-0.002688526213759004,-0.004877831291549679,-0.005176104382200211,-0.0042511106319138596
4.13,0.7506460574066223,-0.4494517924862174,0.04736626986665664,1.8947150385334564,-0.028531516659006884,0.7720016643099028,0.20575523618193006,0.002111907330122072,0.0011574652265950408,-0.0014051560457082391,-0.002765287364147088,-0.004944034415424419,-0.005146000629713133,-0.004173991252892789
4.14,0.7506670903879354,-0.4494403953240467,0.047351876432044505,1.8946870011906949,-0.028581283592780442,0.7719503687099362,0.205713897534857,0.0020945969389974694,0.0011218580799768098,-0.0014736125267714331,-0.0028422053405930472,-0.005009171279553898,-0.005112561460001021,-0.004093111564035371
4.15,0.7506879475035115,-0.4494293575039621,0.047336796007985786,1.894658193983568,-0.02863169639652069,0.7718994242768399,0.20567338647740907,0.0020767339836769987,0.0010855971350419177,-0.0015425514401159266,-0.0029192562320802047,-0.005073201724223436,-0.005075763508213902,-0.004008473931084525
4.16,0.7507086232218884,-0.4494186855539288,0.04732102384542074,1.8946286157034702,-0.028682743805692135,0.7718488647078915,0.20563374056672942,0.0020583173151791103,0.0010486844202151025,-0.0016119576916496102,-0.002996415890797756,-0.005136085701390855,-0.005035585180527568,-0.0039200832343867335
4.17,0.7507291120005665,-0.4494083859808826,0.04730455534746972,1.8945982653844295,-0.028734414155913456,0.771798723907333,0.20559499729850192,0.0020393458751142256,0.0010111221129256985,-0.0016818159399656402,-0.003073659938864926,-0.005197783292986382,-0.004992006682667266,-0.0038279468886007833
4.18,0.7507494082869174,-0.4493984652692399,0.04728738607189061,1.894567142305375,-0.028786695384348915,0.7717490359682351,0.2055571940815161,0.0020198186961287905,0.0009729125397165609,-0.0017521105994941675,-0.003150963775159653,-0.0052582547292550075,-0.004945010047533093,-0.003732074860845563
4.19,0.7507695065190961,-0.4493889298794055,0.047269511733504396,1.8945352459923337,-0.028839575031283357,0.7716998351540928,0.20552036821205824,0.001999734902335489,0.0009340581763236793,-0.001822825843734611,-0.003228302582249932,-0.005317460407133631,-0.004894579161905373,-0.0036324796872653866
4.2,0.7507894011269578,-0.44937978624628067,0.04725092820658792,1.8945025762205605,-0.02889304024188112,0.7716511558801555,0.20548455684814504,0.0019790937097295186,0.0008945616477264339,-0.0018939456085678107,-0.0033056513334258674,-0.005375360908655283,-0.004840699792208735,-0.0035291764879921915
4.21,0.7508090865329786,-0.44937104077777074,0.04723163152723324,1.8944691330165928,-0.028947077768129117,0.7716030326945068,0.20544979698361576,0.0019578944265908485,0.0008544257281684049,-0.0019654535956473663,-0.003382984799830521,-0.00543191701937271,-0.004783359609314033,-0.00342218298048497
4.22,0.7508285571531806,-0.44936269985329214,0.04721161789567258,1.894434916660238,-0.029001673970964207,0.7715555002588995,0.2054161254220989,0.001936136453872386,0.0008136533411487245,-0.002037333275869376,-0.0034602775576874903,-0.005487089746793501,-0.004722548212357933,-0.0033115194912278845
4.23,0.7508478073980605,-0.4493547698222802,0.047190883678568246,1.8943999276864854,-0.029056814822584914,0.7715085933293584,0.2053835787508705,0.0019138192855739811,0.0007722475593839256,-0.0021095678929198437,-0.003537503995623196,-0.0055408403388189425,-0.004658257151560252,-0.003197208965769328
4.24,0.7508668316735212,-0.44934725700269723,0.04716942541126666,1.8943641668873448,-0.029112485908947563,0.771462346736559,0.2053521933146203,0.0018909425091021847,0.0007302116047402043,-0.0021821404668989778,-0.003614638322081834,-0.005593130302178817,-0.004590479950019796,-0.003079276977085332
4.25,0.7508856243818086,-0.44934016767954177,0.047147239800015776,1.8943276353136111,-0.02916867243244669,0.7714167953659951,0.20532200518914254,0.0018675058056156788,0.0006875488481361035,-0.0022550337980215955,-0.003691654572830877,-0.0056439214208542565,-0.004519212124469882,-0.002957751732251704
4.26,0.7509041799224504,-0.4493335081033581,0.04712432372414515,1.894290334276554,-0.02922535921477959,0.7713719741379419,0.20529305015496888,0.0018435089503563366,0.0006442628094155799,-0.0023282304703927774,-0.0037685266185549706,-0.005693175774480779,-0.004444451204975385,-0.002832664077410366
4.27,0.7509224926931981,-0.4493272844887483,0.047100674238207796,1.8942522653495293,-0.02928253069999476,0.7713279179872297,0.20526536367095996,0.0018189518129658213,0.0006003571571914216,-0.0024017128558579274,-0.0038452281725360536,-0.005740855756723608,-0.004366196753553535,-0.002704047501016413
4.28,0.7509405570909732,-0.44932150301288515,0.047076288574083275,1.8942134303695146,-0.029340170957723937,0.7712846618428352,0.2052389808478732,0.0017938343577876608,0.000555835708659022,-0.002475463117926407,-0.003921732798417521,-0.005786924093617397,-0.004284450381701439,-0.0025719381353534266
4.29,0.7509583675128152,-0.4493161698140274,0.0470511641430411,1.8941738314385668,-0.02939826368659729,0.7712422406073037,0.20521393642192437,0.0017681566441547535,0.0005107024293804629,-0.0025494632157677965,-0.003998013918050164,-0.005831343861862422,-0.004199215766813739,-0.0024363747563057475
4.3,0.7509759183568329,-0.44931129099003747,0.04702529853776389,1.8941334709252005,-0.029456792217841376,0.7712006891360133,0.20519026472835983,0.0017419188266622008,0.0004649614330389242,-0.0026236949082799645,-0.004074044819417664,-0.005874078507069327,-0.004110498667474385,-0.0022973987813773647
4.31,0.7509932040231586,-0.4493068725969015,0.04699868953432939,1.894092351465686,-0.02951573951905921,0.7711600422162903,0.20516799967505767,0.0017151211554254585,0.00041861698116342814,-0.0026981397582279128,-0.004149798664639308,-0.005915091861944523,-0.004018306937607309,-0.0021550542659485015
4.32,0.7510102189149045,-0.44930292064725214,0.04697133509415089,1.8940504759652683,-0.02957508819819187,0.771120334546391,0.20514717471617508,0.0016877639763237203,0.000371673482823898,-0.0027727791364524908,-0.004225248498047593,-0.0059543481644082534,-0.003922650539471149,-0.0020093878977615926
