time_s,q1_rad,q2_rad,q3_rad,q4_rad,q5_rad,q6_rad,q7_rad,dq1_rad_s,dq2_rad_s,dq3_rad_s,dq4_rad_s,dq5_rad_s,dq6_rad_s,dq7_rad_s
3.13,0.7478081841846871,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.21141418639795045,0.0,0.0,0.0,0.0,0.0,0.0,0.004046014042613435
3.14,0.7478081841846871,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.2114543135781674,0.0,0.0,0.0,0.0,0.0,0.0,0.003978757181034695
3.15,0.7478081841846871,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.21149374820945388,0.0,0.0,0.0,0.0,0.0,0.0,0.003907500756237807
3.16,0.7478081841846871,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.21153245019478037,0.0,0.0,0.0,0.0,0.0,0.0,0.0038322248507192606
3.17,0.7478081841846871,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.21157037924884292,0.0,0.0,0.0,0.0,0.0,0.0,0.003752911731226846
3.18,0.7478081841846871,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.21160749492002812,0.0,0.0,0.0,0.0,0.0,0.0,0.00366954587309701
3.19,0.7478081841846871,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.21164375661261628,0.0,0.0,0.0,0.0,0.0,0.0,0.003582113983531272
3.2,0.7478081841846871,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.21167912360921204,0.0,0.0,0.0,0.0,0.0,0.0,0.0034906050237968373
3.21,0.7478081841846871,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.21171355509339143,0.0,0.0,0.0,0.0,0.0,0.0,0.003395010230337324
3.22,0.7478081841846871,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.21174701017255465,0.0,0.0,0.0,0.0,0.0,0.0,0.0032953231347797574
3.23,0.7478081841846871,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.21177944790097325,0.0,0.0,0.0,0.0,0.0,0.0,0.0031915395828247383
3.24,0.7478081841846871,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.21181082730302064,0.0,0.0,0.0,0.0,0.0,0.0,0.0030836577520069646
3.25,0.7478081841846871,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.21184110739657447,0.0,0.0,0.0,0.0,0.0,0.0,0.0029716781683140456
3.26,0.7478081841846871,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.21187024721657943,0.0,0.0,0.0,0.0,0.0,0.0,0.0028556037216518693
3.27,0.7478081841846871,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.21189820583875899,0.0,0.0,0.0,0.0,0.0,0.0,0.0027354396801454765
3.28,0.7478081841846871,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.21192494240346404,0.0,0.0,0.0,0.0,0.0,0.0,0.002611193703264862
3.29,0.7478081841846871,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.2119504161396473,0.0,0.0,0.0,0.0,0.0,0.0,0.0024828758537655963
3.3,0.7478081841846871,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.21197458638895064,0.0,0.0,0.0,0.0,0.0,0.0,0.0023504986084349655
3.31,0.7478081841846871,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.21199741262989422,0.0,0.0,0.0,0.0,0.0,0.0,0.0022140768676344996
3.32,0.7478081841846871,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.21201885450215496,0.0,0.0,0.0,0.0,0.0,0.0,0.0020736279636307583
3.33,0.7478081841846871,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.2120388718309221,0.0,0.0,0.0,0.0,0.0,0.0,0.0019291716677063988
3.34,0.7478081841846871,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.21205742465131777,0.0,0.0,0.0,0.0,0.0,0.0,0.0017807301960444527
3.35,0.7478081841846871,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.2120744732328704,0.0,0.0,0.0,0.0,0.0,0.0,0.0016283282143790686
3.36,0.7478081841846871,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.2120899781040282,0.0,0.0,0.0,0.0,0.0,0.0,0.0014719928414067781
3.37,0.7478081841846871,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.21210390007670069,0.0,0.0,0.0,0.0,0.0,0.0,0.0013117536509526624
3.38,0.7478081841846871,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.21211620027081565,0.0,0.0,0.0,0.0,0.0,0.0,0.0011476426728867257
3.39,0.7478081841846871,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.21212684013887895,0.0,0.0,0.0,0.0,0.0,0.0,0.000979694392785928
3.4,0.7478081841846871,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.2121357814905245,0.0,0.0,0.0,0.0,0.0,0.0,0.0008079457503384768
3.41,0.7478081841846871,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.21214298651704244,0.0,0.0,0.0,0.0,0.0,0.0,0.0006324361364869694
3.42,0.7478081841846871,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.21214841781587185,0.0,0.0,0.0,0.0,0.0,0.0,0.0004532073893081251
3.43,0.7478081841846871,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.21215203841504635,0.0,0.0,0.0,0.0,0.0,0.0,0.00027030378862697785
3.44,0.7478081841846871,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.21215381179757942,0.0,0.0,0.0,0.0,0.0,0.0,8.377204936447436e-05
3.45,0.7478081841846871,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.21215370192577668,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00010633868638252315
3.46,0.7478081841846871,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.21215167326546291,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00029997685852863835
3.47,0.7478081841846871,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.21214769081011062,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0004970884994545372
3.48,0.7478081841846871,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.21214172010485788,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0006976172457272738
3.49,0.7478081841846871,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.21213372727040258,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0009015043510849695
3.5,0.7478081841846871,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.21212367902676058,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00110868870068326
3.51,0.7478081841846871,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.21211154271687493,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0013191068266007755
3.52,0.7478081841846871,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.21209728633006403,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0015326929245999593
3.53,0.7478081841846871,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.21208087852529567,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0017493788721391287
3.54,0.7478081841846871,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.21206228865427487,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0019690942476311424
3.55,0.7478081841846871,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.21204148678433288,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0021917663509430905
3.56,0.7478081841846871,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.21201844372110487,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0024173202251313317
3.57,0.7478081841846871,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.2119931310309844,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.002645678679404998
3.58,0.7478081841846871,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.21196552106334193,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0028767623133111675
3.59,0.7478081841846871,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.2119355869724954,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.003110489542133622
3.6,0.7478081841846871,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.2119033027394208,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0033467766234971533
3.61,0.7478081841846871,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.21186864319319096,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0035855376851681737
3.62,0.7478081841846871,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.21183158403213,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0038266847540424187
3.63,0.7478081841846871,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.2117921018446722,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.004070127786309382
3.64,0.7478081841846871,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.21175017412991345,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.004315774698783035
3.65,0.7478081841846871,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.2117057793178435,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.004563531401387281
3.66,0.7478081841846871,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.21165889678924765,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.004813301830784653
3.67,0.7478081841846871,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.21160950689526656,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00506498798513556
3.68,0.7478081841846871,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.21155759097660268,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0053184899599753865
3.69,0.7478081841846871,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.2115031313823627,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.005573705985195604
3.7,0.7478081841846871,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.21144611148852438,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0058305324631152304
3.71,0.7478081841846871,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.2113865157160175,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.006088864007627633
3.72,0.7478081841846871,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.2113243295484079,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.006348593484407866
3.73,0.7478081841846871,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.21125953954917442,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0066096120521644975
3.74,0.7478081841846871,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.2111921333785678,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.006871809204920103
3.75,0.7478081841846871,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.211122099810042,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.007135072815303305
3.76,0.7478081841846871,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.21104942874624769,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0073992891788354585
3.77,0.7478081841846871,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.2109741112345775,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.00766434305919393
3.78,0.7478081841846871,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.21089613948225436,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.007930117734433839
3.79,0.7478081841846871,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.2108155068709527,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.008196495044149642
3.8,0.7478081841846871,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.21073220797094333,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.008463355437556996
3.81,0.7478081841846871,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.21064623855475303,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.008730578022475588
3.82,0.7478081841846871,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.21055759561032997,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.008998040615192333
3.83,0.7478081841846871,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.2104662773537061,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.009265619791184738
3.84,0.7478081841846871,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.21037228324114826,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.009533190936682869
3.85,0.7478081841846871,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.21027561398078914,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.009800628301048928
3.86,0.7478081841846871,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.21017627154373106,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.010067805049951844
3.87,0.7478081841846871,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.21007425917461356,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.010334593319315147
3.88,0.7478081841846871,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.2099695814016381,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.010600864270014724
3.89,0.7478081841846871,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.209862244046042,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.010866488143303762
3.9,0.7478081841846871,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.20975225423101457,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.011131334316940798
3.91,0.7478081841846871,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.20963962039004855,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.011395271361997339
3.92,0.7478081841846871,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.20952435227472027,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.011658167100320284
3.93,0.7478081841846871,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.20940646096189192,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.01191988866262481
3.94,0.7478081841846871,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.20928595886032986,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.012180302547192233
3.95,0.7478081841846871,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.20916285971673307,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.012439274679147813
3.96,0.7478081841846871,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.20903717862116594,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.012696670470292458
3.97,0.7478081841846871,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.20890893201189023,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.012952354879462485
3.98,0.7478081841846871,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.20877813767959075,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.013206192473390796
3.99,0.7478081841846871,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.2086448147709901,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.013458047488043088
4.0,0.7478081841846871,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.20850898379184787,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.01370778389040188
4.01,0.7478081841846871,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.20837066660933967,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.013955265440671355
4.02,0.7478081841846871,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.2082298864538123,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.014200355754875223
4.03,0.7478081841846871,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.20808666791991104,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.014442918367820176
4.04,0.7478081841846871,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.20794103696707553,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.014682816796396702
4.05,0.7478081841846871,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.20779302091940122,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.014919914603189269
4.06,0.7478081841846871,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.2076426484648631,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.015154075460367225
4.07,0.7478081841846871,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.20748994965389939,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.015385163213827983
4.08,0.7478081841846871,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.20733495589735257,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.015613041947563487
4.09,0.7478081841846871,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.20717769996376587,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.015837576048221304
4.1,0.7478081841846871,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.207018215976033,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.01605863026983079
4.11,0.7478081841846871,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.2068565394074004,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.016276069798665325
4.12,0.7478081841846871,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.2066927070768198,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.016489760318211012
4.13,0.7478081841846871,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.20652675714365104,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.016699568074212544
4.14,0.7478081841846871,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.206358729101714,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.016905359939766183
4.15,0.7478081841846871,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.20618866377268952,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.017107003480430493
4.16,0.7478081841846871,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.20601660329886934,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.017304367019324616
4.17,0.7478081841846871,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.2058425911352551,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.017497319702184586
4.18,0.7478081841846871,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.20566667204100714,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.01768573156234735
4.19,0.7478081841846871,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.2054888920702441,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.017869473585632626
4.2,0.7478081841846871,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.20530929856219413,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.018048417775092616
4.21,0.7478081841846871,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.20512794013069946,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.018222437215599487
4.22,0.7478081841846871,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.20494486665307618,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.018391406138240484
4.23,0.7478081841846871,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.20476012925833087,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.018555199984490706
4.24,0.7478081841846871,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.20457378031473705,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.018713695470133497
4.25,0.7478081841846871,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.2043858734167735,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.018866770648898558
4.26,0.7478081841846871,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.20419646337142802,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.019014304975787655
4.27,0.7478081841846871,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.20400560618386948,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.019156179370058243
4.28,0.7478081841846871,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.20381335904249176,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.019292276277835165
4.29,0.7478081841846871,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.20361978030333383,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.01942247973432067
4.3,0.7478081841846871,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.2034249294738797,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.019546675425573288
4.31,0.7478081841846871,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.20322886719624272,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.01966475074982596
4.32,0.7478081841846871,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.20303165522973943,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.019776594878314246
4.33,0.7478081841846871,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.2028333564328575,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0198820988155852
4.34,0.7478081841846871,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.20263403474462333,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.019981155459258226
4.35,0.7478081841846871,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.20243375516537485,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.020073659659208647
4.36,0.7478081841846871,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.20223258373694572,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.020159508276145727
4.37,0.7478081841846871,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.20203058752226657,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.020238600239556384
4.38,0.7478081841846871,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.20182783458439038,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.020310836604986487
4.39,0.7478081841846871,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.20162439396494822,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.02037612061063171
4.4,0.7478081841846871,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.20142033566204282,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0204343577332101
4.41,0.7478081841846871,-0.4520605335854502,0.045743604868911755,1.8937790919981694,-0.027947713104368797,0.7744353000785701,0.20121573060758724,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.02048545574308882
